timestamp,symbol,open,high,low,close,volume
2025-07-21 15:30:00+00:00,SPY,628.77,631.54,628.68,631.39,5586400.0
2025-07-21 19:30:00+00:00,SPY,631.39,631.52,628.345,628.73,5221898.0
2025-07-22 15:30:00+00:00,SPY,629.1,629.22,626.19,629.04,6360918.0
2025-07-22 19:30:00+00:00,SPY,629.05,629.73,627.53,628.85,4390773.0
2025-07-23 15:30:00+00:00,SPY,631.55,632.79,629.73,632.11,5787203.0
2025-07-23 19:30:00+00:00,SPY,632.11,634.16,631.79,634.15,4573961.0
2025-07-24 15:30:00+00:00,SPY,634.6,635.98,633.99,635.38,6931025.0
2025-07-24 19:30:00+00:00,SPY,635.38,636.15,634.25,634.44,5781236.0
2025-07-25 15:30:00+00:00,SPY,635.06,637.13,634.84,637.04,4623801.0
2025-07-25 19:30:00+00:00,SPY,637.05,637.57,636.62,637.01,4211343.0
2025-07-28 15:30:00+00:00,SPY,637.5,638.04,636.16,636.32,5040704.0
2025-07-28 19:30:00+00:00,SPY,636.31,637.01,635.54,636.89,3594800.0
2025-07-29 15:30:00+00:00,SPY,638.35,638.67,634.69,636.18,6223009.0
2025-07-29 19:30:00+00:00,SPY,636.18,636.38,634.34,635.23,4280785.0
2025-07-30 15:30:00+00:00,SPY,635.92,636.82,635.0,636.21,3763969.0
2025-07-30 19:30:00+00:00,SPY,636.22,637.7,631.54,634.48,5509283.0
2025-07-31 15:30:00+00:00,SPY,639.47,639.85,634.42,634.84,7234693.0
2025-07-31 19:30:00+00:00,SPY,634.86,635.65,630.76,631.92,8243589.0
2025-08-01 15:30:00+00:00,SPY,626.31,626.35,619.65,620.57,11725252.0
2025-08-01 19:30:00+00:00,SPY,620.57,623.3,619.3,621.72,8729694.0
2025-08-04 15:30:00+00:00,SPY,625.67,630.52,625.58,630.29,7390430.0
2025-08-04 19:30:00+00:00,SPY,630.3,631.21,629.39,631.07,5036555.0
2025-08-05 15:30:00+00:00,SPY,631.78,632.6,627.04,629.7,7662993.0
2025-08-05 19:30:00+00:00,SPY,629.71,630.32,627.81,628.01,4315715.0
2025-08-06 15:30:00+00:00,SPY,629.05,632.98,628.14,632.29,5337723.0
2025-08-06 19:30:00+00:00,SPY,632.31,633.44,632.0,632.67,3980306.0
2025-08-07 15:30:00+00:00,SPY,636.24,636.98,630.0,630.03,6994712.0
2025-08-07 19:30:00+00:00,SPY,630.005,632.36,629.13,632.29,3398776.0
2025-08-08 15:30:00+00:00,SPY,634.06,637.36,633.74,636.39,5983483.0
2025-08-08 19:30:00+00:00,SPY,636.39,637.645,636.05,637.13,4266466.0
2025-08-11 15:30:00+00:00,SPY,637.46,638.95,636.53,637.19,5427656.0
2025-08-11 19:30:00+00:00,SPY,637.17,637.43,634.65,635.82,5469064.0
2025-08-12 15:30:00+00:00,SPY,638.29,641.99,636.79,641.54,6373941.0
2025-08-12 19:30:00+00:00,SPY,641.54,642.85,641.43,642.65,3901466.0
2025-08-13 15:30:00+00:00,SPY,644.91,646.19,642.68,643.64,6228391.0
2025-08-13 19:30:00+00:00,SPY,643.645,645.09,642.77,644.88,3567612.0
2025-08-14 15:30:00+00:00,SPY,642.79,645.54,642.34,645.01,4572517.0
2025-08-14 19:30:00+00:00,SPY,645.01,645.62,643.92,644.94,3088175.0
2025-08-15 15:30:00+00:00,SPY,645.99,646.09,642.52,644.16,5602855.0
2025-08-15 19:30:00+00:00,SPY,644.16,644.88,643.13,643.45,4224891.0
2025-08-18 15:30:00+00:00,SPY,642.86,643.93,642.17,643.16,4044307.0
2025-08-18 19:30:00+00:00,SPY,643.16,643.95,642.44,643.27,2962245.0
2025-08-19 15:30:00+00:00,SPY,643.12,644.105,638.81,639.72,7614646.0
2025-08-19 19:30:00+00:00,SPY,639.71,640.11,638.48,639.745,4589742.0
2025-08-20 15:30:00+00:00,SPY,639.4,639.66,632.94,636.55,10872260.0
2025-08-20 19:30:00+00:00,SPY,636.55,639.06,635.22,638.04,5399765.0
2025-08-21 15:30:00+00:00,SPY,636.28,637.97,633.81,634.44,3468353.0
2025-08-21 19:30:00+00:00,SPY,634.41,636.51,634.34,635.58,2519905.0
2025-08-22 15:30:00+00:00,SPY,637.755,646.5,637.25,646.15,7340449.0
2025-08-22 19:30:00+00:00,SPY,646.15,646.4,644.3,645.29,5245845.0
2025-08-25 15:30:00+00:00,SPY,644.03,645.29,643.41,644.675,4729217.0
2025-08-25 19:30:00+00:00,SPY,644.66,644.82,642.36,642.49,3320996.0
2025-08-26 15:30:00+00:00,SPY,642.2,643.59,641.56,643.5,3478845.0
2025-08-26 19:30:00+00:00,SPY,643.5,645.51,642.44,645.14,3764165.0
2025-08-27 15:30:00+00:00,SPY,644.57,646.69,644.44,646.44,3857580.0
2025-08-27 19:30:00+00:00,SPY,646.45,647.36,645.83,646.6,2649365.0
2025-08-28 15:30:00+00:00,SPY,647.24,648.4,645.35,648.12,4628838.0
2025-08-28 19:30:00+00:00,SPY,648.13,649.48,648.08,648.86,3911513.0
2025-08-29 15:30:00+00:00,SPY,647.47,647.83,643.14,643.99,6553148.0
2025-08-29 19:30:00+00:00,SPY,644.0,645.14,643.76,645.01,4991048.0
2025-09-02 15:30:00+00:00,SPY,637.53,640.14,634.92,637.63,5721172.0
2025-09-02 19:30:00+00:00,SPY,637.63,640.49,637.32,640.33,4318983.0
2025-09-03 15:30:00+00:00,SPY,642.67,644.21,641.43,642.28,6815735.0
2025-09-03 19:30:00+00:00,SPY,642.26,643.73,640.46,643.62,5204785.0
2025-09-04 15:30:00+00:00,SPY,644.42,646.97,643.5,646.86,6180932.0
2025-09-04 19:30:00+00:00,SPY,646.85,649.15,646.59,649.0,4496182.0
2025-09-05 15:30:00+00:00,SPY,651.48,652.21,643.33,645.845,7469975.0
2025-09-05 19:30:00+00:00,SPY,645.88,647.4,644.61,647.22,3885440.0
2025-09-08 15:30:00+00:00,SPY,648.63,649.84,647.75,648.495,4557893.0
2025-09-08 19:30:00+00:00,SPY,648.5,648.88,647.23,648.78,4051442.0
2025-09-09 15:30:00+00:00,SPY,648.97,649.8,647.22,649.569,4950721.0
2025-09-09 19:30:00+00:00,SPY,649.56,650.86,649.48,650.32,3459499.0
2025-09-10 15:30:00+00:00,SPY,653.63,654.55,652.11,652.29,6573862.0
2025-09-10 19:30:00+00:00,SPY,652.28,652.72,650.63,652.24,5003029.0
2025-09-11 15:30:00+00:00,SPY,654.16,657.8,653.59,657.12,6901697.0
2025-09-11 19:30:00+00:00,SPY,657.13,658.33,657.01,657.59,4667133.0
2025-09-12 15:30:00+00:00,SPY,657.6,658.48,657.14,658.1,5728716.0
2025-09-12 19:30:00+00:00,SPY,658.1,659.11,656.9,657.41,5929021.0
2025-09-15 15:30:00+00:00,SPY,659.64,661.05,659.475,659.75,6493720.0
2025-09-15 19:30:00+00:00,SPY,659.75,660.91,659.34,660.83,4692512.0
2025-09-16 15:30:00+00:00,SPY,661.47,661.78,659.2,660.26,6664310.0
2025-09-16 19:30:00+00:00,SPY,660.27,660.745,659.69,659.94,3987950.0
2025-09-17 15:30:00+00:00,SPY,660.01,660.65,658.13,658.65,4714079.0
2025-09-17 19:30:00+00:00,SPY,658.67,661.72,654.3,659.23,8151999.0
2025-09-18 15:30:00+00:00,SPY,661.88,664.89,660.27,663.32,8714229.0
2025-09-18 19:30:00+00:00,SPY,663.32,663.51,661.96,662.28,5001574.0
2025-09-19 15:30:00+00:00,SPY,662.33,662.76,660.37,662.48,6445980.0
2025-09-19 19:30:00+00:00,SPY,662.48,664.55,662.33,663.63,5551242.0
2025-09-22 15:30:00+00:00,SPY,662.19,666.54,662.17,666.51,7553237.0
2025-09-22 19:30:00+00:00,SPY,666.5,667.29,666.03,666.76,4058367.0
2025-09-23 15:30:00+00:00,SPY,666.72,667.34,663.69,663.71,7837894.0
2025-09-23 19:30:00+00:00,SPY,663.7,663.85,661.98,663.24,6658993.0
2025-09-24 15:30:00+00:00,SPY,664.51,664.61,659.67,661.38,8042413.0
2025-09-24 19:30:00+00:00,SPY,661.37,661.79,659.96,661.05,4388908.0
2025-09-25 15:30:00+00:00,SPY,657.94,659.4,655.08,657.3,9137182.0
2025-09-25 19:30:00+00:00,SPY,657.26,658.25,654.41,657.935,5099387.0
2025-09-26 15:30:00+00:00,SPY,659.51,662.38,657.88,661.62,7956433.0
2025-09-26 19:30:00+00:00,SPY,661.63,662.14,660.77,661.75,3556557.0
2025-09-29 15:30:00+00:00,SPY,664.36,665.28,662.4,662.56,7919319.0
2025-09-29 19:30:00+00:00,SPY,662.57,663.76,661.87,663.6,5814682.0
2025-09-30 15:30:00+00:00,SPY,662.91,664.05,661.61,662.13,5907454.0
2025-09-30 19:30:00+00:00,SPY,662.1,666.65,661.82,666.09,6961256.0
2025-10-01 15:30:00+00:00,SPY,663.17,668.09,663.06,667.98,10187248.0
2025-10-01 19:30:00+00:00,SPY,667.98,669.37,667.6,668.53,4958064.0
2025-10-02 15:30:00+00:00,SPY,670.45,670.57,666.78,668.51,6969303.0
2025-10-02 19:30:00+00:00,SPY,668.51,669.73,668.34,669.14,4113220.0
2025-10-03 15:30:00+00:00,SPY,669.99,672.68,669.93,670.345,7098905.0
2025-10-03 19:30:00+00:00,SPY,670.33,670.96,668.16,669.2,6165590.0
2025-10-06 15:30:00+00:00,SPY,671.63,672.32,669.45,672.07,7555251.0
2025-10-06 19:30:00+00:00,SPY,672.07,672.51,671.54,671.59,3595772.0
2025-10-07 15:30:00+00:00,SPY,672.53,673.0,667.67,668.98,11041281.0
2025-10-07 19:30:00+00:00,SPY,668.91,669.4,667.81,669.13,3198561.0
2025-10-08 15:30:00+00:00,SPY,670.24,673.09,669.42,672.9,6719465.0
2025-10-08 19:30:00+00:00,SPY,672.9,673.2,672.14,673.04,4103433.0
2025-10-09 15:30:00+00:00,SPY,673.53,673.93,669.34,669.46,7647672.0
2025-10-09 19:30:00+00:00,SPY,669.46,671.25,669.23,671.18,3928593.0
2025-10-10 15:30:00+00:00,SPY,672.15,673.96,657.75,659.78,11595747.0
2025-10-10 19:30:00+00:00,SPY,659.79,660.92,652.85,653.12,5180377.0
2025-10-13 15:30:00+00:00,SPY,660.65,665.13,659.77,663.13,12347502.0
2025-10-13 19:30:00+00:00,SPY,663.14,664.28,661.68,663.05,4605419.0
2025-10-14 15:30:00+00:00,SPY,657.17,665.63,653.17,665.34,11112376.0
2025-10-14 19:30:00+00:00,SPY,665.34,665.84,660.28,662.21,5747551.0
2025-10-15 15:30:00+00:00,SPY,666.82,670.23,658.94,660.86,10513712.0
2025-10-15 19:30:00+00:00,SPY,660.89,665.83,660.7,665.09,6070844.0
2025-10-16 15:30:00+00:00,SPY,666.84,668.71,659.33,663.49,14817287.0
2025-10-16 19:30:00+00:00,SPY,663.49,663.99,657.11,660.68,10332869.0
2025-10-17 15:30:00+00:00,SPY,659.51,663.72,658.14,661.19,11068030.0
2025-10-17 19:30:00+00:00,SPY,661.16,665.75,660.71,664.3,5111221.0
2025-10-20 15:30:00+00:00,SPY,667.3,672.02,667.27,671.61,4660162.0
2025-10-20 19:30:00+00:00,SPY,671.61,672.21,671.18,671.27,3601248.0
2025-10-21 15:30:00+00:00,SPY,671.46,672.99,669.99,671.58,6578904.0
2025-10-21 19:30:00+00:00,SPY,671.63,672.52,671.16,671.24,3249186.0
2025-10-22 15:30:00+00:00,SPY,671.99,672.0,664.01,665.42,5761078.0
2025-10-22 19:30:00+00:00,SPY,665.39,668.35,663.3,667.83,4423704.0
2025-10-23 15:30:00+00:00,SPY,668.12,671.65,667.8,671.01,4128872.0
2025-10-23 19:30:00+00:00,SPY,671.0,672.72,671.0,671.61,3487135.0
2025-10-24 15:30:00+00:00,SPY,676.48,678.45,675.65,678.07,4174832.0
2025-10-24 19:30:00+00:00,SPY,678.05,678.47,676.765,677.09,3543791.0
2025-10-27 14:30:00+00:00,SPY,682.73,683.88,682.11,683.43,5143084.0
2025-10-27 18:30:00+00:00,SPY,683.435,685.54,683.31,685.2,3954316.0
2025-10-28 14:30:00+00:00,SPY,687.08,688.32,684.83,687.01,4164688.0
2025-10-28 18:30:00+00:00,SPY,687.02,688.9,686.875,686.97,3554093.0
2025-10-29 14:30:00+00:00,SPY,688.72,689.7,687.57,687.92,6869155.0
2025-10-29 18:30:00+00:00,SPY,687.92,688.91,682.86,687.3,4921609.0
2025-10-30 14:30:00+00:00,SPY,683.91,685.94,681.39,684.4,5913993.0
2025-10-30 18:30:00+00:00,SPY,684.4,684.64,679.86,679.9,4708095.0
2025-10-31 14:30:00+00:00,SPY,685.03,685.08,679.25,679.79,5575898.0
2025-10-31 18:30:00+00:00,SPY,679.8,684.78,679.42,681.99,5371514.0
2025-11-03 15:30:00+00:00,SPY,685.67,685.8,679.94,683.63,4247925.0
2025-11-03 19:30:00+00:00,SPY,683.63,684.23,682.45,683.38,3239483.0
2025-11-04 15:30:00+00:00,SPY,676.11,679.96,674.68,675.27,5038573.0
2025-11-04 19:30:00+00:00,SPY,675.255,676.68,674.58,675.31,4335155.0
2025-11-05 15:30:00+00:00,SPY,674.98,680.85,674.17,680.41,5045461.0
2025-11-05 19:30:00+00:00,SPY,680.4,680.86,677.4,677.52,4325172.0
2025-11-06 15:30:00+00:00,SPY,676.47,677.38,668.72,670.95,6789364.0
2025-11-06 19:30:00+00:00,SPY,670.94,673.7,669.53,670.24,5169555.0
2025-11-07 15:30:00+00:00,SPY,667.91,667.93,661.215,665.32,7876498.0
2025-11-07 19:30:00+00:00,SPY,665.3,671.08,664.23,670.89,5033674.0
2025-11-10 15:30:00+00:00,SPY,677.235,680.05,675.03,679.48,5728286.0
2025-11-10 19:30:00+00:00,SPY,679.48,682.18,679.48,681.31,4344318.0
2025-11-11 15:30:00+00:00,SPY,679.94,683.23,678.73,682.9,4156099.0
2025-11-11 19:30:00+00:00,SPY,682.91,683.56,682.16,682.87,3997245.0
2025-11-12 15:30:00+00:00,SPY,684.78,684.96,680.95,683.5,4301151.0
2025-11-12 19:30:00+00:00,SPY,683.5,684.14,682.1,683.29,3872059.0
2025-11-13 15:30:00+00:00,SPY,680.5,680.855,672.595,672.83,6767148.0
2025-11-13 19:30:00+00:00,SPY,672.795,673.62,670.52,672.07,5550711.0
2025-11-14 15:30:00+00:00,SPY,665.38,675.65,663.27,673.12,7905945.0
2025-11-14 19:30:00+00:00,SPY,673.11,675.12,671.17,671.95,4745793.0
2025-11-17 15:30:00+00:00,SPY,669.7,673.71,667.78,668.71,4916313.0
2025-11-17 19:30:00+00:00,SPY,668.69,669.9,662.18,665.68,6397373.0
2025-11-18 15:30:00+00:00,SPY,662.095,664.43,655.86,663.3,10522390.0
2025-11-18 19:30:00+00:00,SPY,663.37,665.12,660.01,660.14,6200114.0
2025-11-19 15:30:00+00:00,SPY,660.78,667.34,658.75,661.02,8574928.0
2025-11-19 19:30:00+00:00,SPY,661.01,664.75,659.33,662.67,5755495.0
2025-11-20 15:30:00+00:00,SPY,672.92,675.56,655.45,659.55,16235645.0
2025-11-20 19:30:00+00:00,SPY,659.49,660.0,651.89,652.51,7921781.0
2025-11-21 15:30:00+00:00,SPY,655.05,661.51,650.85,658.36,6502539.0
2025-11-21 19:30:00+00:00,SPY,658.29,664.53,658.0,659.05,4551022.0
2025-11-24 15:30:00+00:00,SPY,662.66,669.75,661.59,669.18,4290033.0
2025-11-24 19:30:00+00:00,SPY,669.18,670.06,667.861,668.81,3823402.0
2025-11-25 15:30:00+00:00,SPY,668.62,674.37,664.48,674.01,5541916.0
2025-11-25 19:30:00+00:00,SPY,674.03,676.21,672.44,675.0,4162642.0
2025-11-26 15:30:00+00:00,SPY,677.63,681.7,676.74,681.115,4831545.0
2025-11-26 19:30:00+00:00,SPY,681.13,682.13,679.59,679.63,4862599.0
2025-11-28 15:30:00+00:00,SPY,680.86,683.66,680.5,683.34,4903363.0
2025-12-01 15:30:00+00:00,SPY,678.81,682.8,678.74,682.45,3463732.0
2025-12-01 19:30:00+00:00,SPY,682.49,682.99,679.38,680.27,3775403.0
2025-12-02 15:30:00+00:00,SPY,681.92,683.82,679.33,681.04,4145722.0
2025-12-02 19:30:00+00:00,SPY,681.02,682.87,680.24,681.46,3015587.0
2025-12-03 15:30:00+00:00,SPY,680.57,684.18,679.68,683.92,3789398.0
2025-12-03 19:30:00+00:00,SPY,683.96,684.9,683.55,683.8,3347267.0
2025-12-04 15:30:00+00:00,SPY,685.3,685.35,682.17,684.68,3836586.0
2025-12-04 19:30:00+00:00,SPY,684.67,684.74,681.35,684.4,3511675.0
2025-12-05 15:30:00+00:00,SPY,685.47,688.39,684.57,686.57,5170494.0
2025-12-05 19:30:00+00:00,SPY,686.58,686.97,684.6,685.65,3161124.0
2025-12-08 15:30:00+00:00,SPY,686.59,686.64,682.19,682.83,3478958.0
2025-12-08 19:30:00+00:00,SPY,682.81,683.76,681.57,683.64,3046944.0
2025-12-09 15:30:00+00:00,SPY,683.16,685.38,682.82,684.23,3444887.0
2025-12-09 19:30:00+00:00,SPY,684.23,684.341,682.61,683.04,3499857.0
2025-12-10 15:30:00+00:00,SPY,682.56,684.21,681.31,682.89,4436396.0
2025-12-10 19:30:00+00:00,SPY,682.88,690.05,682.45,687.56,6427428.0
2025-12-11 15:30:00+00:00,SPY,685.14,688.18,682.17,687.61,5999537.0
2025-12-11 19:30:00+00:00,SPY,687.58,689.25,687.31,689.15,4864864.0
2025-12-12 15:30:00+00:00,SPY,688.17,688.88,679.18,683.88,6547913.0
2025-12-12 19:30:00+00:00,SPY,683.79,683.9,680.07,681.74,4591066.0
2025-12-15 15:30:00+00:00,SPY,685.72,685.76,679.25,680.0,5643641.0
2025-12-15 19:30:00+00:00,SPY,679.97,681.77,679.63,680.69,4022007.0
2025-12-16 15:30:00+00:00,SPY,679.22,681.08,674.98,675.59,4973347.0
2025-12-16 19:30:00+00:00,SPY,675.6,680.56,675.58,678.86,5114221.0
2025-12-17 15:30:00+00:00,SPY,679.88,680.42,672.99,673.37,6429914.0
2025-12-17 19:30:00+00:00,SPY,673.37,673.62,671.2,671.3,5679956.0
2025-12-18 15:30:00+00:00,SPY,677.6,680.74,674.9,678.83,7988992.0
2025-12-18 19:30:00+00:00,SPY,678.87,679.69,675.32,676.47,5913213.0
2025-12-19 15:30:00+00:00,SPY,676.59,681.09,676.47,680.76,5963541.0
2025-12-19 19:30:00+00:00,SPY,680.77,681.0,679.62,680.58,4567655.0
2025-12-22 15:30:00+00:00,SPY,683.94,685.36,682.69,684.72,4730120.0
2025-12-22 19:30:00+00:00,SPY,684.71,685.14,684.21,684.8,3228714.0
2025-12-23 15:30:00+00:00,SPY,683.92,687.72,683.87,687.55,4355048.0
2025-12-23 19:30:00+00:00,SPY,687.56,688.2,687.5,687.925,3432027.0
2025-12-24 15:30:00+00:00,SPY,687.93,690.825,687.8,690.28,4868268.0
2025-12-26 15:30:00+00:00,SPY,690.63,691.65,689.27,689.7,3605908.0
2025-12-26 19:30:00+00:00,SPY,689.69,690.5,689.65,690.23,2225146.0
2025-12-29 15:30:00+00:00,SPY,687.54,689.2,686.07,687.34,3602461.0
2025-12-29 19:30:00+00:00,SPY,687.33,688.61,686.87,687.83,3727614.0
2025-12-30 15:30:00+00:00,SPY,687.45,688.55,686.58,687.76,2763978.0
2025-12-30 19:30:00+00:00,SPY,687.76,687.94,686.705,686.92,2145520.0
